,Timestamp,MotorData.ActCurrent,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,MotorData.SetAcceleration,MotorData.SetCurrent,MotorData.SetForce,MotorData.SetSpeed,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal,NVL_Recv_Storage.GL_X_TimeSlideIn,NVL_Recv_Storage.GL_X_TimeSlideOut
4982,2017-07-24 22:13:02.450,-254,-92858,-1015,-132,0,0,0,0,-65495,-424,-152,-81026,0,1,0,1,0,1,0,0,0,240,180
4983,2017-07-24 22:13:02.495,-373,-73486,1015,-62,0,0,0,0,65489,-301,-59,-81026,0,1,0,1,0,1,0,0,0,240,180
4984,2017-07-24 22:13:02.542,-343,-82650,-1015,-34,0,0,0,0,65367,148,-126,-81026,0,1,0,1,0,1,0,0,0,240,180
4985,2017-07-24 22:13:02.589,-37,-96367,-1015,-62,0,0,0,0,-132,-157,-103,-80011,0,1,0,1,0,1,0,0,0,240,180
4986,2017-07-24 22:13:02.639,-37,-96367,-1015,-62,0,0,0,0,-132,-157,-103,-80011,0,1,0,1,0,1,0,0,0,240,180
4987,2017-07-24 22:13:02.683,-37,-96367,-1015,-62,0,0,0,0,-132,-157,-103,-80011,0,1,0,1,0,1,0,0,0,240,180
4988,2017-07-24 22:13:02.730,16,-102602,1015,-39,0,0,0,0,65477,-600,-78,-81026,0,1,0,1,0,1,0,0,0,240,180
4989,2017-07-24 22:13:02.777,-463,-85608,0,-26,0,0,0,0,65390,-3,-73,-80011,0,1,0,1,0,1,0,0,0,240,180
4990,2017-07-24 22:13:02.825,90,-81896,0,-59,0,0,0,0,65410,-547,-135,-80011,0,1,0,1,0,1,0,0,0,240,180
4991,2017-07-24 22:13:02.873,-147,-86681,-1015,-108,0,0,0,0,-24,-204,-154,-81026,0,1,0,1,0,1,0,0,0,240,180
4992,2017-07-24 22:13:02.918,-147,-86681,-1015,-108,0,0,0,0,-24,-204,-154,-81026,0,1,0,1,0,1,0,0,0,240,180
4993,2017-07-24 22:13:02.962,-433,-71398,0,-39,0,0,0,0,65459,-63,-150,-80011,0,1,0,1,0,1,0,0,0,240,180
4994,2017-07-24 22:13:03.012,-355,-65627,0,-55,0,0,0,0,65315,-711,-103,-80011,0,1,0,1,0,1,0,0,0,240,180
4995,2017-07-24 22:13:03.056,-441,-84071,1015,-59,0,0,0,0,65514,-401,50,-81026,0,1,0,1,0,1,0,0,0,240,180
4996,2017-07-24 22:13:03.103,-441,-84071,1015,-59,0,0,0,0,65514,-401,50,-81026,0,1,0,1,0,1,0,0,0,240,180
4997,2017-07-24 22:13:03.150,-441,-84071,1015,-59,0,0,0,0,65514,-401,50,-81026,0,1,0,1,0,1,0,0,0,240,180
4998,2017-07-24 22:13:03.202,-559,-73080,0,-80,0,0,0,0,65422,-31,-157,-80011,0,1,0,1,0,1,0,0,0,240,180
4999,2017-07-24 22:13:03.244,-513,-82215,0,-14,0,0,0,0,65527,-29,-24,-81026,0,1,0,1,0,1,0,0,0,240,180
5000,2017-07-24 22:13:03.290,-504,-88943,0,-182,0,0,0,0,56,137,-50,-81026,0,1,0,1,0,1,0,0,0,240,180
5001,2017-07-24 22:13:03.337,-544,-82099,0,-117,0,0,0,0,65503,54,-55,-81026,0,1,0,1,0,1,0,0,0,240,180
5002,2017-07-24 22:13:03.387,-528,-84100,1015,-63,0,0,0,0,65515,-307,-66,-81026,0,1,0,1,0,1,0,0,0,240,180
5003,2017-07-24 22:13:03.432,-528,-84100,1015,-63,0,0,0,0,65515,-307,-66,-81026,0,1,0,1,0,1,0,0,0,240,180
5004,2017-07-24 22:13:03.480,-539,-65917,1015,-84,0,0,0,0,65469,32,-40,-80011,0,1,0,1,0,1,0,0,0,240,180
5005,2017-07-24 22:13:03.526,-143,-90596,0,-53,0,0,0,0,65374,-600,9,-81026,0,1,0,1,0,1,0,0,0,240,180
5006,2017-07-24 22:13:03.578,-450,-72587,0,-55,0,0,0,0,65494,-390,-136,-80011,0,1,0,1,0,1,0,0,0,240,180
5007,2017-07-24 22:13:03.620,-450,-72587,0,-55,0,0,0,0,65494,-390,-136,-80011,0,1,0,1,0,1,0,0,0,240,180
5008,2017-07-24 22:13:03.668,-591,-86652,0,-194,0,0,0,0,65504,-1132,-80,-81026,0,1,0,1,0,1,0,0,0,240,180
5009,2017-07-24 22:13:03.715,-485,-82360,1015,-70,0,0,0,0,0,-367,-123,-81026,0,1,0,1,0,1,0,0,0,240,180
5010,2017-07-24 22:13:03.761,-485,-82360,1015,-70,0,0,0,0,0,-367,-123,-81026,0,1,0,1,0,1,0,0,0,240,180
5011,2017-07-24 22:13:03.807,-535,-72500,0,-122,0,0,0,0,65397,141,-161,-80011,0,1,0,1,0,1,0,0,0,240,180
5012,2017-07-24 22:13:03.854,-212,-90074,0,-104,0,0,0,0,65378,-611,-20,-80011,0,1,0,1,0,1,0,0,0,240,180
5013,2017-07-24 22:13:03.902,-115,-69252,0,-87,0,0,0,0,0,-116,-98,-80011,0,1,0,1,0,1,0,0,0,240,180
5014,2017-07-24 22:13:03.949,-306,-91350,-1015,-93,0,0,0,0,-199,-751,16,-81026,0,1,0,1,0,1,0,0,0,240,180
5015,2017-07-24 22:13:03.993,-837,-94076,0,-79,0,0,0,0,65468,-772,-54,-80011,0,1,0,1,0,1,0,0,0,240,180
5016,2017-07-24 22:13:04.040,-837,-94076,0,-79,0,0,0,0,65468,-772,-54,-80011,0,1,0,1,0,1,0,0,0,240,180
5017,2017-07-24 22:13:04.087,-236,-89117,0,-121,0,0,0,0,-172,-624,-113,-81026,0,1,0,1,0,1,0,0,0,240,180
5018,2017-07-24 22:13:04.140,-441,-75516,-1015,-38,0,0,0,0,-44,-198,-100,-80011,0,1,0,1,0,1,0,0,0,240,180
5019,2017-07-24 22:13:04.181,-441,-75516,-1015,-38,0,0,0,0,-44,-198,-100,-80011,0,1,0,1,0,1,0,0,0,240,180
5020,2017-07-24 22:13:04.227,-543,-94598,0,-50,0,0,0,0,65508,-156,30,-81026,0,1,0,1,0,1,0,0,0,240,180
5021,2017-07-24 22:13:04.277,-656,-56695,-1015,-35,0,0,0,0,65364,-748,-135,-81026,0,1,0,1,0,1,0,0,0,240,180
5022,2017-07-24 22:13:04.324,-656,-56695,-1015,-35,0,0,0,0,65364,-748,-135,-81026,0,1,0,1,0,1,0,0,0,240,180
5023,2017-07-24 22:13:04.372,-258,-93902,0,-109,0,0,0,0,11,-455,-190,-80011,0,1,0,1,0,1,0,0,0,240,180
5024,2017-07-24 22:13:04.415,-608,-73892,-1015,-174,0,0,0,0,-77,-344,-188,-80011,0,1,0,1,0,1,0,0,0,240,180
5025,2017-07-24 22:13:04.464,-545,-86391,0,-158,0,0,0,0,13,-163,-43,-81026,0,1,0,1,0,1,0,0,0,240,180
5026,2017-07-24 22:13:04.514,-382,-82418,-1015,-143,0,0,0,0,-90,-437,-196,-80011,0,1,0,1,0,1,0,0,0,240,180
5027,2017-07-24 22:13:04.558,-382,-82418,-1015,-143,0,0,0,0,-90,-437,-196,-80011,0,1,0,1,0,1,0,0,0,240,180
5028,2017-07-24 22:13:04.604,-664,-75052,0,-138,0,0,0,0,65503,-750,35,-80011,0,1,0,1,0,1,0,0,0,240,180
5029,2017-07-24 22:13:04.650,-664,-75052,0,-138,0,0,0,0,65503,-750,35,-80011,0,1,0,1,0,1,0,0,0,240,180
5030,2017-07-24 22:13:04.700,-610,-89465,1015,-109,0,0,0,0,65482,-495,7,-80011,0,1,0,1,0,1,0,0,0,240,180
5031,2017-07-24 22:13:04.746,-836,-70151,0,-138,0,0,0,0,65469,-364,-98,-80011,0,1,0,1,0,1,0,0,0,240,180
5032,2017-07-24 22:13:04.791,-294,-75574,-1015,-111,0,0,0,0,-95,-844,-78,-80011,0,1,0,1,0,1,0,0,0,240,180
5033,2017-07-24 22:13:04.837,-234,-84941,0,-112,0,0,0,0,65331,-178,-120,-80011,0,1,0,1,0,1,0,0,0,240,180
5034,2017-07-24 22:13:04.886,-234,-84941,0,-112,0,0,0,0,65331,-178,-120,-80011,0,1,0,1,0,1,0,0,0,240,180
5035,2017-07-24 22:13:04.932,-75,-73515,0,-80,0,0,0,0,65352,-99,-137,-80011,0,1,0,1,0,1,0,0,0,240,180
5036,2017-07-24 22:13:04.978,-75,-73515,0,-80,0,0,0,0,65352,-99,-137,-80011,0,1,0,1,0,1,0,0,0,240,180
5037,2017-07-24 22:13:05.024,-476,-70238,0,-46,0,0,0,0,65401,-492,-14,-81026,0,1,0,1,0,1,0,0,0,240,180
5038,2017-07-24 22:13:05.074,-570,-86855,0,-114,0,0,0,0,65332,-819,-88,-81026,0,1,0,1,0,1,0,0,0,240,180
5039,2017-07-24 22:13:05.119,-650,-82389,0,-54,0,0,0,0,65524,-81,-156,-81026,0,1,0,1,0,1,0,0,0,240,180
5040,2017-07-24 22:13:05.165,-650,-82389,0,-54,0,0,0,0,65524,-81,-156,-81026,0,1,0,1,0,1,0,0,0,240,180
5041,2017-07-24 22:13:05.214,-147,-75429,0,-117,0,0,0,0,65431,-252,-185,-81026,0,1,0,1,0,1,0,0,0,240,180
5042,2017-07-24 22:13:05.263,-552,-68991,0,-143,0,0,0,0,65404,-456,-49,-80011,0,1,0,1,0,1,0,0,0,240,180
5043,2017-07-24 22:13:05.308,-455,-72500,0,-55,0,0,0,0,65436,-325,-199,-80011,0,1,0,1,0,1,0,0,0,240,180
5044,2017-07-24 22:13:05.357,-590,-86304,-1015,-96,0,0,0,0,-60,-202,-147,-80011,0,1,0,1,0,1,0,0,0,240,180
5045,2017-07-24 22:13:05.400,-590,-86304,-1015,-96,0,0,0,0,-60,-202,-147,-80011,0,1,0,1,0,1,0,0,0,240,180
5046,2017-07-24 22:13:05.451,-662,-78619,0,-72,0,0,0,0,65465,61,-45,-81026,0,1,0,1,0,1,0,0,0,240,180
5047,2017-07-24 22:13:05.493,-662,-78619,0,-72,0,0,0,0,65465,61,-45,-81026,0,1,0,1,0,1,0,0,0,240,180
5048,2017-07-24 22:13:05.542,-631,-81780,0,-160,0,0,0,0,65464,-198,-192,-81026,0,1,0,1,0,1,0,0,0,240,180
5049,2017-07-24 22:13:05.589,-532,-76415,-1015,-160,0,0,0,0,-63,-156,-62,-80011,0,1,0,1,0,1,0,0,0,240,180
5050,2017-07-24 22:13:05.637,-336,-88624,0,-182,0,0,0,0,65327,-536,-200,-81026,0,1,0,1,0,1,0,0,0,240,180
5051,2017-07-24 22:13:05.681,-372,-89871,1015,-101,0,0,0,0,65309,-315,-214,-80011,0,1,0,1,0,1,0,0,0,240,180
5052,2017-07-24 22:13:05.730,-372,-89871,1015,-101,0,0,0,0,65309,-315,-214,-80011,0,1,0,1,0,1,0,0,0,240,180
5053,2017-07-24 22:13:05.774,-458,-86536,0,-96,0,0,0,0,65453,-1030,-39,-81026,0,1,0,1,0,1,0,0,0,240,180
5054,2017-07-24 22:13:05.827,-666,-89088,1015,-150,0,0,0,0,65422,-176,-164,-81026,0,1,0,1,0,1,0,0,0,240,180
5055,2017-07-24 22:13:05.871,-572,-70151,-1015,-186,0,0,0,0,-115,-337,-114,-81026,0,1,0,1,0,1,0,0,0,240,180
5056,2017-07-24 22:13:05.916,-572,-70151,-1015,-186,0,0,0,0,-115,-337,-114,-81026,0,1,0,1,0,1,0,0,0,240,180
5057,2017-07-24 22:13:05.965,-662,-34800,3016,-110,0,0,0,0,65378,-681,-49,-82041,0,1,0,1,0,1,0,0,0,240,180
5058,2017-07-24 22:13:06.013,-662,-34800,3016,-110,0,0,0,0,65378,-681,-49,-82041,0,1,0,1,0,1,0,0,0,240,180
5059,2017-07-24 22:13:06.056,-179,-986,0,-41,0,0,0,0,65418,-192,-42,0,0,1,0,1,0,1,0,0,0,240,180
5060,2017-07-24 22:13:06.103,-177,0,0,-43,0,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,0,0,240,180
5061,2017-07-24 22:13:06.151,-192,0,0,-44,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,0,0,240,180
5062,2017-07-24 22:13:06.203,-177,0,0,-43,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,0,0,240,180
5063,2017-07-24 22:13:06.244,-177,0,0,-43,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,0,0,240,180
5064,2017-07-24 22:13:06.290,-191,0,0,-40,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,1,0,240,180
5065,2017-07-24 22:13:06.337,-190,0,0,-44,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,1,0,240,180
5066,2017-07-24 22:13:06.387,-182,0,0,-42,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,1,0,240,180
5067,2017-07-24 22:13:06.433,-182,0,0,-42,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,1,0,240,180
5068,2017-07-24 22:13:06.478,-185,0,0,-40,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,1,0,240,180
5069,2017-07-24 22:13:06.524,-185,0,0,-40,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,1,0,240,180
5070,2017-07-24 22:13:06.575,-182,0,0,-42,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,1,0,240,180
5071,2017-07-24 22:13:06.618,-206,0,0,-42,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,1,0,240,180
5072,2017-07-24 22:13:06.667,-195,0,0,-42,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,1,0,240,180
5073,2017-07-24 22:13:06.715,-195,0,0,-42,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,1,0,240,180
5074,2017-07-24 22:13:06.766,-180,0,0,-43,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,1,0,240,180
5075,2017-07-24 22:13:06.806,-200,0,0,-40,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,1,0,240,180
5076,2017-07-24 22:13:06.853,-192,0,0,-40,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,1,0,240,180
5077,2017-07-24 22:13:06.899,-202,0,0,-43,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,1,0,240,180
5078,2017-07-24 22:13:06.950,-202,0,0,-43,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,1,0,240,180
5079,2017-07-24 22:13:06.997,-202,0,0,-43,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,1,0,240,180
5080,2017-07-24 22:13:07.040,-187,0,0,-44,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,1,0,240,180
5081,2017-07-24 22:13:07.087,-167,0,0,-41,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,1,0,240,180
5082,2017-07-24 22:13:07.139,-198,0,0,-41,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,1,0,240,180
5083,2017-07-24 22:13:07.182,-182,0,0,-43,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,1,0,240,180
5084,2017-07-24 22:13:07.228,-182,0,0,-43,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,1,0,240,180
5085,2017-07-24 22:13:07.277,-196,0,0,-41,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,1,0,240,180
5086,2017-07-24 22:13:07.324,-185,0,0,-37,1,0,0,0,65494,-192,-42,0,0,1,0,1,0,1,0,1,0,240,180
5087,2017-07-24 22:13:07.372,802,74356,2001,145,1,0,0,0,221,620,183,81026,0,1,0,1,0,1,0,1,0,240,180
5088,2017-07-24 22:13:07.417,782,81896,0,102,0,0,0,0,45,340,209,81026,0,1,0,1,0,1,0,1,0,240,180
5089,2017-07-24 22:13:07.461,782,81896,0,102,0,0,0,0,45,340,209,81026,0,1,0,1,0,1,0,1,0,240,180
5090,2017-07-24 22:13:07.515,733,88624,0,168,0,0,0,0,82,457,211,81026,0,1,0,1,0,1,0,1,0,240,180
5091,2017-07-24 22:13:07.556,733,88624,0,168,0,0,0,0,82,457,211,81026,0,1,0,1,0,1,0,1,0,240,180
5092,2017-07-24 22:13:07.604,734,66004,0,156,0,0,0,0,133,905,230,81026,0,1,0,1,0,1,0,1,0,240,180
5093,2017-07-24 22:13:07.649,260,92829,0,173,0,0,0,0,30,333,107,81026,0,1,0,1,0,1,0,1,0,240,180
5094,2017-07-24 22:13:07.699,638,68788,0,53,0,0,0,0,106,488,144,81026,0,1,0,1,0,1,0,1,0,240,180
5095,2017-07-24 22:13:07.743,638,68788,0,53,0,0,0,0,106,488,144,81026,0,1,0,1,0,1,0,1,0,240,180
5096,2017-07-24 22:13:07.791,223,70093,1015,166,0,0,0,0,164,681,137,81026,0,1,0,1,0,1,0,1,0,240,180
5097,2017-07-24 22:13:07.837,698,75719,0,119,0,0,0,0,83,870,162,81026,0,1,0,1,0,1,0,1,0,240,180
5098,2017-07-24 22:13:07.887,335,66584,0,117,0,0,0,0,122,943,147,80011,0,1,0,1,0,1,0,1,0,240,180
5099,2017-07-24 22:13:07.933,335,66584,0,117,0,0,0,0,122,943,147,80011,0,1,0,1,0,1,0,1,0,240,180
5100,2017-07-24 22:13:07.978,475,75429,0,135,0,0,0,0,65,521,32,81026,0,1,0,1,0,1,0,1,0,240,180
5101,2017-07-24 22:13:08.025,599,82070,0,36,0,0,0,0,61,430,37,80011,0,1,0,1,0,1,0,1,0,240,180
5102,2017-07-24 22:13:08.078,296,66729,0,69,0,0,0,0,26,799,14,81026,0,1,0,1,0,1,0,1,0,240,180
5103,2017-07-24 22:13:08.122,296,66729,0,69,0,0,0,0,26,799,14,81026,0,1,0,1,0,1,0,1,0,240,180
5104,2017-07-24 22:13:08.164,897,79315,1015,172,0,0,0,0,54,107,91,81026,0,1,0,1,0,1,0,1,0,240,180
5105,2017-07-24 22:13:08.212,612,75400,0,137,0,0,0,0,66,170,158,80011,0,1,0,1,0,1,0,1,0,240,180
5106,2017-07-24 22:13:08.261,612,75400,0,137,0,0,0,0,66,170,158,80011,0,1,0,1,0,1,0,1,0,240,180
5107,2017-07-24 22:13:08.308,769,75574,1015,75,0,0,0,0,86,680,10,81026,0,1,0,1,0,1,0,1,0,240,180
5108,2017-07-24 22:13:08.352,592,84100,0,89,0,0,0,0,71,487,154,81026,0,1,0,1,0,1,0,1,0,240,180
5109,2017-07-24 22:13:08.400,197,71456,0,73,0,0,0,0,126,197,75,80011,0,1,0,1,0,1,0,1,0,240,180
5110,2017-07-24 22:13:08.452,308,81867,0,93,0,0,0,0,9,233,175,80011,0,1,0,1,0,1,0,1,0,240,180
5111,2017-07-24 22:13:08.495,308,81867,0,93,0,0,0,0,9,233,175,80011,0,1,0,1,0,1,0,1,0,240,180
5112,2017-07-24 22:13:08.542,308,81867,0,93,0,0,0,0,9,233,175,80011,0,1,0,1,0,1,0,1,0,240,180
5113,2017-07-24 22:13:08.586,761,96396,1015,124,0,0,0,0,130,299,145,81026,0,1,0,1,0,1,0,1,0,240,180
5114,2017-07-24 22:13:08.638,636,74008,0,134,0,0,0,0,87,304,60,80011,0,1,0,1,0,1,0,1,0,240,180
5115,2017-07-24 22:13:08.682,262,87609,1015,143,0,0,0,0,26,590,88,81026,0,1,0,1,0,1,0,1,0,240,180
5116,2017-07-24 22:13:08.727,739,82244,-1015,124,0,0,0,0,-65390,204,43,81026,0,1,0,1,0,1,0,1,0,240,180
5117,2017-07-24 22:13:08.775,242,88276,1015,119,0,0,0,0,93,801,104,81026,0,1,0,1,0,1,0,1,0,240,180
5118,2017-07-24 22:13:08.824,242,88276,1015,119,0,0,0,0,93,801,104,81026,0,1,0,1,0,1,0,1,0,240,180
5119,2017-07-24 22:13:08.869,318,67860,0,175,0,0,0,0,138,419,211,81026,0,1,0,1,0,1,0,1,0,240,180
5120,2017-07-24 22:13:08.916,318,67860,0,175,0,0,0,0,138,419,211,81026,0,1,0,1,0,1,0,1,0,240,180
5121,2017-07-24 22:13:08.962,596,71369,1015,92,0,0,0,0,230,850,90,80011,0,1,0,1,0,1,0,1,0,240,180
5122,2017-07-24 22:13:09.013,609,77256,0,74,0,0,0,0,65516,672,62,80011,0,1,0,1,0,1,0,1,0,240,180
5123,2017-07-24 22:13:09.059,566,94105,0,100,0,0,0,0,150,884,121,81026,0,1,0,1,0,1,0,1,0,240,180
5124,2017-07-24 22:13:09.104,566,94105,0,100,0,0,0,0,150,884,121,81026,0,1,0,1,0,1,0,1,0,240,180
5125,2017-07-24 22:13:09.152,299,78300,0,43,0,0,0,0,81,581,86,81026,0,1,0,1,0,1,0,1,0,240,180
5126,2017-07-24 22:13:09.202,381,95584,0,63,0,0,0,0,145,-4,148,81026,0,1,0,1,0,1,0,1,0,240,180
5127,2017-07-24 22:13:09.244,567,82998,0,176,0,0,0,0,26,407,-56,80011,0,1,0,1,0,1,0,1,0,240,180
5128,2017-07-24 22:13:09.291,567,82998,0,176,0,0,0,0,26,407,-56,80011,0,1,0,1,0,1,0,1,0,240,180
5129,2017-07-24 22:13:09.340,200,83839,1015,121,0,0,0,0,-65452,669,177,80011,0,1,0,1,0,1,0,1,0,240,180
5130,2017-07-24 22:13:09.389,721,89349,-1015,71,0,0,0,0,-65528,135,162,81026,0,1,0,1,0,1,0,1,0,240,180
5131,2017-07-24 22:13:09.433,538,70209,0,126,0,0,0,0,49,103,135,80011,0,1,0,1,0,1,0,1,0,240,180
5132,2017-07-24 22:13:09.479,538,70209,0,126,0,0,0,0,49,103,135,80011,0,1,0,1,0,1,0,1,0,240,180
5133,2017-07-24 22:13:09.527,377,96744,0,108,0,0,0,0,170,870,5,81026,0,1,0,1,0,1,0,1,0,240,180
5134,2017-07-24 22:13:09.575,602,72007,0,171,0,0,0,0,123,341,173,80011,0,1,0,1,0,1,0,1,0,240,180
5135,2017-07-24 22:13:09.619,330,77082,0,96,0,0,0,0,114,-15,182,81026,0,1,0,1,0,1,0,1,0,240,180
5136,2017-07-24 22:13:09.665,330,77082,0,96,0,0,0,0,114,-15,182,81026,0,1,0,1,0,1,0,1,0,240,180
5137,2017-07-24 22:13:09.714,528,78793,0,45,0,0,0,0,106,318,191,80011,0,1,0,1,0,1,0,1,0,240,180
5138,2017-07-24 22:13:09.763,450,84651,0,90,0,0,0,0,116,660,49,81026,0,1,0,1,0,1,0,1,0,240,180
5139,2017-07-24 22:13:09.809,518,61248,0,52,0,0,0,0,128,412,25,80011,0,1,0,1,0,1,0,1,0,240,180
5140,2017-07-24 22:13:09.853,518,61248,0,52,0,0,0,0,128,412,25,80011,0,1,0,1,0,1,0,1,0,240,180
5141,2017-07-24 22:13:09.901,147,75168,0,67,0,0,0,0,98,343,93,81026,0,1,0,1,0,1,0,1,0,240,180
5142,2017-07-24 22:13:09.949,147,75168,0,67,0,0,0,0,98,343,93,81026,0,1,0,1,0,1,0,1,0,240,180
5143,2017-07-24 22:13:09.996,779,72268,0,41,0,0,0,0,155,532,41,81026,0,1,0,1,0,1,0,1,0,240,180
5144,2017-07-24 22:13:10.041,139,95381,0,93,0,0,0,0,127,604,160,80011,0,1,0,1,0,1,0,1,0,240,180
5145,2017-07-24 22:13:10.089,22,64989,0,71,0,0,0,0,65489,587,229,80011,0,1,0,1,0,1,0,1,0,240,180
5146,2017-07-24 22:13:10.138,412,72616,0,2,0,0,0,0,65508,629,74,80011,1,0,0,1,0,1,0,1,1,240,180
5147,2017-07-24 22:13:10.183,412,72616,0,2,0,0,0,0,65508,629,74,80011,1,0,0,1,0,1,0,1,1,240,180
5148,2017-07-24 22:13:10.229,439,79750,-1015,116,0,0,0,0,-65510,490,-13,81026,1,0,0,1,0,1,0,1,1,240,180
5149,2017-07-24 22:13:10.276,568,94656,0,57,0,0,0,0,84,-115,121,81026,1,0,0,1,0,1,0,1,1,240,180
5150,2017-07-24 22:13:10.327,62,75197,-2001,106,0,0,0,0,-65477,452,73,39005,1,0,0,1,0,1,0,1,1,240,180
5151,2017-07-24 22:13:10.373,138,2059,0,138,0,0,0,0,13,149,15,0,1,0,0,1,0,1,0,1,1,240,180
5152,2017-07-24 22:13:10.416,138,2059,0,138,0,0,0,0,13,149,15,0,1,0,0,1,0,1,0,1,1,240,180
5153,2017-07-24 22:13:10.463,138,2059,0,138,0,0,0,0,13,149,15,0,1,0,0,1,0,1,0,1,1,240,180
5154,2017-07-24 22:13:10.516,167,0,0,38,0,0,0,0,32,149,32,0,1,0,0,1,0,1,0,1,1,240,180
5155,2017-07-24 22:13:10.558,150,0,0,33,0,0,1,0,32,149,32,0,1,0,0,1,0,1,0,1,1,240,180
5156,2017-07-24 22:13:10.603,155,0,0,28,0,0,1,0,32,149,32,0,1,0,0,1,0,1,0,1,1,240,180
5157,2017-07-24 22:13:10.650,153,0,0,32,0,0,1,0,32,149,32,0,1,0,0,1,0,1,0,1,1,240,180
5158,2017-07-24 22:13:10.701,153,0,0,32,0,0,1,0,32,149,32,0,1,0,0,1,0,1,0,1,1,240,180
5159,2017-07-24 22:13:10.744,155,0,0,31,0,0,1,0,32,149,32,0,1,0,0,1,0,1,0,1,1,240,180
5160,2017-07-24 22:13:10.790,153,0,0,32,0,0,1,0,32,149,32,0,1,0,0,1,0,1,0,1,1,240,180
5161,2017-07-24 22:13:10.839,153,0,0,33,0,0,1,0,32,149,32,0,1,0,0,1,0,1,0,1,1,240,180
5162,2017-07-24 22:13:10.889,153,0,0,33,0,0,1,0,32,149,32,0,1,0,0,1,0,1,0,1,1,240,180
5163,2017-07-24 22:13:10.933,158,0,0,33,0,0,1,0,32,149,32,0,1,0,0,1,0,1,0,1,1,240,180
5164,2017-07-24 22:13:10.978,144,0,0,32,0,0,1,0,32,149,32,0,1,0,0,1,0,1,0,1,1,240,180
5165,2017-07-24 22:13:11.028,165,0,0,33,0,0,1,0,32,149,32,0,1,0,0,1,0,1,0,1,1,240,180
5166,2017-07-24 22:13:11.078,150,0,0,35,0,0,1,0,32,149,32,0,1,0,0,1,0,1,0,1,1,240,180
5167,2017-07-24 22:13:11.120,150,0,0,35,0,0,1,0,32,149,32,0,1,0,0,1,0,1,0,1,1,240,180
5168,2017-07-24 22:13:11.167,150,0,0,35,0,0,1,0,32,149,32,0,1,0,0,1,0,1,0,1,1,240,180
5169,2017-07-24 22:13:11.213,138,0,0,34,0,0,1,0,32,149,32,0,1,0,0,1,0,1,0,1,1,240,180
5170,2017-07-24 22:13:11.263,154,0,0,33,0,0,1,0,32,149,32,0,1,0,0,1,0,1,0,1,1,240,180
5171,2017-07-24 22:13:11.306,154,0,0,32,0,0,1,0,32,149,32,0,1,0,0,1,0,1,0,1,1,240,180
5172,2017-07-24 22:13:11.354,154,0,0,32,0,0,1,0,32,149,32,0,1,0,0,1,0,1,0,1,1,240,180
5173,2017-07-24 22:13:11.401,144,0,0,32,0,0,1,0,32,149,32,0,1,0,0,1,0,1,0,1,1,240,180
5174,2017-07-24 22:13:11.453,156,0,0,30,0,0,1,0,32,149,32,0,1,0,0,1,0,1,0,1,1,240,180
5175,2017-07-24 22:13:11.496,150,0,0,33,0,0,1,0,32,149,32,0,1,0,0,1,0,1,0,1,1,240,180
5176,2017-07-24 22:13:11.542,146,0,0,32,0,0,1,0,32,149,32,0,1,0,0,1,0,1,0,1,1,240,180
5177,2017-07-24 22:13:11.589,146,0,0,32,0,0,1,0,32,149,32,0,1,0,0,1,0,1,0,1,1,240,180
